2018-11-21 08:07:50,Z,484.56764598726585z,482.2384195058195
2018-11-21 08:08:00,Z,485.0406370584945z,483.3468942108661
2018-11-21 08:08:10,Z,485.5992817429259z,484.3931918966156
2018-11-21 08:08:20,Z,485.9022210538182z,485.60516986803594
2018-11-21 08:08:30,Z,486.8051842947659z,489.4416008245359
2018-11-21 08:08:40,Z,487.433128504014z,490.6508634224509
2018-11-21 08:08:50,Z,487.74538775075604z,491.063094215557
2018-11-21 08:09:00,Z,488.6571481498766z,491.9009412814126
2018-11-21 08:09:10,Z,489.1812112404735z,491.85040531231476
2018-11-21 08:09:20,Z,489.39541631101923z,491.2978723240564
2018-11-21 08:09:30,Z,489.8780681601211z,491.7859956506147
2018-11-21 08:09:40,Z,490.44583172609777z,491.1248907325975
2018-11-21 08:09:50,Z,490.1403618919366z,491.00570048722386
2018-11-21 08:10:00,Z,489.4593797168881z,490.7810110871332
2018-11-21 08:10:10,Z,489.0409651202448z,490.568925057333
2018-11-21 08:10:20,Z,489.0386672878627z,490.8174747364216
2018-11-21 08:10:30,Z,489.87788451899837z,492.56657777523634
2018-11-21 08:10:40,Z,490.670028031864z,495.1711404022011
2018-11-21 08:10:50,Z,490.9129066013009z,496.28338895441345
2018-11-21 08:11:00,Z,491.31043876058715z,495.1456447544893
2018-11-21 08:11:10,Z,491.6856723824087z,495.5301220695143
2018-11-21 08:11:20,Z,491.6472113649778z,496.0052179477787
2018-11-21 08:11:30,Z,492.3401090683139z,493.6490439773418
2018-11-21 08:11:40,Z,492.26493911899394z,492.6590665399147
2018-11-21 08:11:50,Z,492.193985633404z,495.4267184835433
2018-11-21 08:12:00,Z,492.01482727691763z,495.5710600492797
2018-11-21 08:12:10,Z,491.84571834468767z,496.6608761440796
2018-11-21 08:12:20,Z,491.79827996328106z,495.3897729543675
2018-11-21 08:12:30,Z,491.7535025150854z,494.63870829986763
2018-11-21 08:12:40,Z,491.93560638795554z,495.4442677836387
2018-11-21 08:12:50,Z,492.6123273189871z,497.2703973119289
2018-11-21 08:13:00,Z,492.74625763754705z,495.1237184374913
2018-11-21 08:13:10,Z,492.7604906585577z,495.50942565251205
2018-11-21 08:13:20,Z,492.3251860230659z,494.9199266241419
2018-11-21 08:13:30,Z,491.746021439806z,493.85866231431737
2018-11-21 08:13:40,Z,491.47980565219814z,494.5396992239902
2018-11-21 08:13:50,Z,491.45289219611317z,495.1825351310764
2018-11-21 08:14:00,Z,491.53967320368963z,494.330910122832
2018-11-21 08:14:10,Z,491.3972168092629z,492.91003828845436
2018-11-21 08:14:20,Z,491.8797676640764z,492.8028996347902
2018-11-21 08:14:30,Z,491.942604197243z,492.9261402925909
2018-11-21 08:14:40,Z,491.889731254726z,493.3229301422196
2018-11-21 08:14:50,Z,491.95200890606577z,493.92183273833786
2018-11-21 08:15:00,Z,492.1229780767669z,494.9919731471188
2018-11-21 08:15:10,Z,491.94780270536734z,492.0195255829482
2018-11-21 08:15:20,Z,492.1190078120089z,492.8037241069689
2018-11-21 08:15:30,Z,492.785441314892z,494.44141362874154
2018-11-21 08:15:40,Z,492.90966125195655z,495.08976261188127
2018-11-21 08:15:50,Z,493.0269133931943z,493.4019552654016
2018-11-21 08:16:00,Z,492.57666446403726z,493.99642515179124
2018-11-21 08:16:10,Z,492.6004103751247z,493.94053326214413
2018-11-21 08:16:20,Z,492.17408502876486z,491.4758027887041
2018-11-21 08:16:30,Z,492.10822776819083z,491.6734835089009
2018-11-21 08:16:40,Z,491.82169495416196z,491.63570619477855
2018-11-21 08:16:50,Z,492.1682509831896z,491.9926947818326
2018-11-21 08:17:00,Z,492.21490579130847z,491.600457668609
2018-11-21 08:17:10,Z,492.5394056762511z,490.44492831989317
2018-11-21 08:17:20,Z,492.11650223056415z,491.0930801555305
2018-11-21 08:17:30,Z,491.8295052819868z,488.9002550164924
2018-11-21 08:17:40,Z,490.9415901578068z,489.0180347761605
2018-11-21 08:17:50,Z,490.3278499801683z,487.8951749319972
2018-11-21 08:18:00,Z,490.1411828496575z,486.83529900427385
2018-11-21 08:18:10,Z,490.41372562067664z,488.52730982541755
2018-11-21 08:18:20,Z,490.2222415184003z,488.04899245366914
2018-11-21 08:18:30,Z,490.2658678672008z,486.6439340612004
2018-11-21 08:18:40,Z,490.307047108892z,487.72966247693574
2018-11-21 08:18:50,Z,489.6167151580624z,486.2303312499197
2018-11-21 08:19:00,Z,488.7407359450775z,484.81510112707
2018-11-21 08:19:10,Z,488.5309090451189z,483.927993966675
2018-11-21 08:19:20,Z,488.33285184197734z,483.483293666696
2018-11-21 08:19:30,Z,488.482458613999z,484.29757073202467
2018-11-21 08:19:40,Z,487.7822874088424z,484.3369716835763
2018-11-21 08:19:50,Z,486.72874361452153z,482.7474826071274
2018-11-21 08:20:00,Z,486.6317742163111z,485.06143578829926
2018-11-21 08:20:10,Z,486.6524288884961z,488.36744198550974
2018-11-21 08:20:20,Z,486.39146293279003z,490.4783429156021
2018-11-21 08:20:30,Z,486.42559724437933z,490.5076039194441
2018-11-21 08:20:40,Z,486.1773548225972z,489.5816526074516
2018-11-21 08:20:50,Z,485.8308520938826z,485.56646509326674
2018-11-21 08:21:00,Z,485.50378553881427z,485.02985899661775
2018-11-21 08:21:10,Z,485.4755269930614z,484.41116760694973
2018-11-21 08:21:20,Z,485.56103836029314z,485.1733979853979
2018-11-21 08:21:30,Z,485.86612283474136z,485.61241096627805
2018-11-21 08:21:40,Z,486.6589260888403z,486.6438151769218
2018-11-21 08:21:50,Z,486.1732260434834z,485.6541310355195
2018-11-21 08:22:00,Z,485.60258526193036z,484.3834061952124
2018-11-21 08:22:10,Z,484.95176827490934z,482.45475802600555
2018-11-21 08:22:20,Z,484.5618268281535z,482.42924955167615
2018-11-21 08:22:30,Z,484.5864050180187z,483.7513897852788
2018-11-21 08:22:40,Z,484.7217893809517z,484.5506286928013
2018-11-21 08:22:50,Z,485.0739493545034z,485.02457430511373
2018-11-21 08:23:00,Z,485.29417100289567z,485.35975034210213
2018-11-21 08:23:10,Z,485.614224710972z,487.8637295955488
2018-11-21 08:23:20,Z,485.0749396621934z,485.12284516746104
2018-11-21 08:23:30,Z,484.7902740583043z,486.5743571848774
2018-11-21 08:23:40,Z,485.6434242646871z,487.94445039290997
2018-11-21 08:23:50,Z,486.0560723380917z,489.2376917689189
2018-11-21 08:24:00,Z,486.10901951693336z,489.95356041395604
2018-11-21 08:24:10,Z,486.1589967608314z,491.86330731345834
2018-11-21 08:24:20,Z,486.20617066059896z,493.55374708099777
2018-11-21 08:24:30,Z,485.9702364050491z,491.33508202321013
2018-11-21 08:24:40,Z,485.41098180182615z,490.1944382343991
2018-11-21 08:24:50,Z,485.1074667839581z,488.8934062603539
2018-11-21 08:25:00,Z,484.9331614783777z,491.4796362894403
2018-11-21 08:25:10,Z,485.16128025825236z,491.95756403685573
2018-11-21 08:25:20,Z,485.26441848264676z,490.9502809652932
2018-11-21 08:25:30,Z,485.08130937779725z,492.2992877019406
2018-11-21 08:25:40,Z,485.18893336172647z,493.5726253975945
2018-11-21 08:25:50,Z,484.8978735763343z,491.0163469404805
2018-11-21 08:26:00,Z,485.0157869167237z,491.0154300011682
2018-11-21 08:26:10,Z,485.46364068252547z,493.0899837208367
2018-11-21 08:26:20,Z,486.16683530812173z,491.7387184408458
2018-11-21 08:26:30,Z,486.5501239938923z,491.8094667650841
2018-11-21 08:26:40,Z,486.57535862395264z,492.9980948752836
2018-11-21 08:26:50,Z,486.59917778275945z,491.76416868523785
2018-11-21 08:27:00,Z,486.9582153365321z,490.48727156780177
2018-11-21 08:27:10,Z,487.2971136080931z,491.2452330915608
2018-11-21 08:27:20,Z,486.88780090879743z,492.24114078314443
2018-11-21 08:27:30,Z,486.6136323688721z,494.1347566062378
2018-11-21 08:27:40,Z,486.5231198380214z,492.72488749563087
2018-11-21 08:27:50,Z,486.5498691963051z,492.29157992740477
2018-11-21 08:28:00,Z,486.9116725875998z,493.0605182671848
2018-11-21 08:28:10,Z,486.8044422621555z,492.6083843596074
2018-11-21 08:28:20,Z,486.53494950974004z,494.2570309588721
2018-11-21 08:28:30,Z,486.05620360967487z,495.53273893714703
2018-11-21 08:28:40,Z,485.7164965446497z,494.77365497591
2018-11-21 08:28:50,Z,485.6763065256261z,493.83278021857717
2018-11-21 08:29:00,Z,485.9749253307112z,493.1690510413218
2018-11-21 08:29:10,Z,485.639777360356z,493.2717533837546
2018-11-21 08:29:20,Z,485.7160755283958z,493.53697213864484
2018-11-21 08:29:30,Z,485.67590912518915z,493.899498957005
2018-11-21 08:29:40,Z,484.74051716833776z,493.00765771880316
2018-11-21 08:29:50,Z,484.75507218610954z,493.11941300189665
2018-11-21 08:30:00,Z,483.87133219377296z,490.3641866749653
2018-11-21 08:30:10,Z,483.54199501228385z,489.27800274755526
2018-11-21 08:30:20,Z,483.9603324970528z,487.9161910269471
2018-11-21 08:30:30,Z,484.46738924648633z,486.2942121407388
2018-11-21 08:30:40,Z,484.49726466804384z,485.94115460324775
2018-11-21 08:30:50,Z,484.749833951177z,485.720085737442
2018-11-21 08:31:00,Z,484.9882360141474z,485.7918792149471
2018-11-21 08:31:10,Z,484.82061864997115z,486.30838491519967
2018-11-21 08:31:20,Z,484.94286540548086z,487.8055819722394
2018-11-21 08:31:30,Z,484.7777929881561z,488.0969494057757
2018-11-21 08:31:40,Z,484.1732405887608z,487.5305871647731
2018-11-21 08:31:50,Z,484.0513382833591z,488.95922795028883
2018-11-21 08:32:00,Z,483.599719303212z,487.3909274307705
2018-11-21 08:32:10,Z,483.6782644242772z,488.4347551870292
2018-11-21 08:32:20,Z,484.0889582291132z,489.307847304237
2018-11-21 08:32:30,Z,483.6352290554881z,488.56137805701695
2018-11-21 08:32:40,Z,483.31913546838905z,486.90320907442106
2018-11-21 08:32:50,Z,483.13295715585906z,487.97439412942214
2018-11-21 08:33:00,Z,483.34986891437575z,489.88297241558337
2018-11-21 08:33:10,Z,484.17163009581634z,491.90886358914537
2018-11-21 08:33:20,Z,484.5546498303825z,493.2041011147952
2018-11-21 08:33:20,Z,485.1405547103988z,496.3338276352929
2018-11-21 08:33:30,Z,484.8522086002249z,495.81027073466777
2018-11-21 08:33:40,Z,484.6922213417262z,494.4186028190962
2018-11-21 08:33:50,Z,484.9338550348937z,492.2636107403634
2018-11-21 08:34:00,Z,484.657103207976z,488.71500225349376
2018-11-21 08:34:10,Z,484.67633711593754z,488.2261567608336
2018-11-21 08:34:20,Z,484.9188617936344z,489.840151016353
2018-11-21 08:34:30,Z,484.53076615076736z,490.52222626936873
2018-11-21 08:34:40,Z,484.5570866089301z,489.81982440052263
2018-11-21 08:34:50,Z,484.8063003351381z,489.15682194634496
2018-11-21 08:35:00,Z,485.65855158900587z,490.886890181818
2018-11-21 08:35:10,Z,486.1825359573176z,489.6592017311993
2018-11-21 08:35:20,Z,485.21872607971954z,486.8176049412349
2018-11-21 08:35:30,Z,485.03817997193767z,484.52804704826843
2018-11-21 08:35:40,Z,484.7555763077211z,484.1618731469203
2018-11-21 08:35:50,Z,485.3302107370885z,484.9380870528061
2018-11-21 08:36:00,Z,486.04088977009116z,490.55080104970534
2018-11-21 08:36:10,Z,486.0946885757848z,491.8100307551577
2018-11-21 08:36:20,Z,486.14546967673107z,493.22299687580943
2018-11-21 08:36:30,Z,486.5299568122897z,493.21048844328743
2018-11-21 08:36:40,Z,486.55632266819936z,492.2451106433438
2018-11-21 08:36:50,Z,486.30074754215025z,491.4460680352191
2018-11-21 08:37:00,Z,485.83513859522617z,489.00907330876214
2018-11-21 08:37:10,Z,485.5078315999606z,487.325792019877
2018-11-21 08:37:20,Z,485.5915309238887z,486.1856693297558
2018-11-21 08:37:30,Z,485.55835052788865z,484.66075957870277
2018-11-21 08:37:40,Z,485.97577059234595z,487.9892406707417
2018-11-21 08:37:50,Z,485.64057520922734z,485.8583325503186
2018-11-21 08:38:00,Z,485.32418174347276z,487.156404483792
2018-11-21 08:38:10,Z,485.53036725373136z,488.7182189012347
2018-11-21 08:38:20,Z,485.22015561796746z,488.73402468258064
2018-11-21 08:38:30,Z,484.70297485491466z,489.59033005209335
2018-11-21 08:38:40,Z,484.55135847706816z,490.51078801145417
2018-11-21 08:38:50,Z,484.183876981463z,491.0430607951632
2018-11-21 08:39:00,Z,483.72482358612166z,490.53581370778636
2018-11-21 08:39:10,Z,483.90853612927674z,492.0202537354045
2018-11-21 08:39:20,Z,484.30631343887825z,490.1680680749157
2018-11-21 08:39:30,Z,484.0647619334z,490.6073800233279
2018-11-21 08:39:40,Z,484.11722169188585z,491.2464195511667
2018-11-21 08:39:50,Z,484.27892367901904z,492.35444551437763
2018-11-21 08:40:00,Z,484.0389085312218z,491.6614548726829
2018-11-21 08:40:10,Z,484.20500329238916z,492.4657384463313
2018-11-21 08:40:20,Z,484.4739662208722z,490.3081024165991
2018-11-21 08:40:30,Z,484.61565754708374z,489.1128795674805
2018-11-21 08:40:40,Z,485.4786024146693z,490.6771354024396
2018-11-21 08:40:50,Z,486.0126805661177z,492.1536483554068
2018-11-21 08:41:00,Z,486.2924313401043z,493.2107856672021
2018-11-21 08:41:10,Z,486.3321205725424z,490.6748036731438
2018-11-21 08:41:20,Z,485.86475183668745z,490.0760281927867
2018-11-21 08:41:30,Z,485.81624582081525z,491.24970422969244
2018-11-21 08:41:40,Z,485.6021833898341z,490.3943115447281
2018-11-21 08:41:50,Z,485.1757585908036z,487.3992958495949
2018-11-21 08:42:00,Z,484.77325298707575z,486.87206667895276
2018-11-21 08:42:10,Z,484.5055097163126z,485.4208400683412
2018-11-21 08:42:20,Z,483.9162303422472z,482.59261355885656
2018-11-21 08:42:30,Z,483.58437471533813z,483.0642041387853
2018-11-21 08:42:40,Z,483.77596537434846z,482.27530901275804
2018-11-21 08:42:50,Z,483.0593306672112z,480.4649090981996
2018-11-21 08:43:00,Z,483.16818749001897z,481.05584775229414
2018-11-21 08:43:10,Z,483.10266103661513z,479.8186820641056
2018-11-21 08:43:20,Z,483.04081012z,477.6973409872314
2018-11-21 08:43:30,Z,483.48726027398646z,479.7897370867645
2018-11-21 08:43:40,Z,484.0208527852273z,480.19417812114483
2018-11-21 08:43:50,Z,483.90749827920956z,479.958916556053
2018-11-21 08:44:00,Z,483.8005021007892z,479.96122102549685
2018-11-21 08:44:10,Z,484.09215447656527z,478.6171783555993
2018-11-21 08:44:20,Z,484.25526254425546z,481.16281026248413
2018-11-21 08:44:30,Z,484.1287594295738z,480.87321578472444
2018-11-21 08:44:40,Z,483.7849825336419z,481.1046970631154
2018-11-21 08:44:50,Z,483.6848585588376z,483.2864284010191
2018-11-21 08:45:00,Z,483.5903507792295z,482.03632888819743
2018-11-21 08:45:10,Z,483.66942140339705z,481.192904940693
2018-11-21 08:45:10,Z,483.744056765576z,481.406454083394
2018-11-21 08:45:20,Z,483.6462284157952z,479.02777381052795
2018-11-21 08:45:30,Z,484.05871919760193z,477.73609044592956
2018-11-21 08:45:40,Z,483.8310558501914z,477.13387724269364
2018-11-21 08:45:50,Z,483.72834751195586z,478.02384632936753
2018-11-21 08:46:00,Z,483.9118623896129z,476.4519212091392
2018-11-21 08:46:10,Z,484.30945312125084z,479.8482089604454
2018-11-21 08:46:20,Z,484.57255720695184z,476.1546241266427
2018-11-21 08:46:30,Z,484.70871832700163z,475.86548882898325
2018-11-21 08:46:40,Z,484.55677978395534z,475.48038700441265
2018-11-21 08:46:50,Z,484.58164107470054z,477.0801208724925
2018-11-21 08:47:00,Z,484.7172926587025z,479.71197004022486
2018-11-21 08:47:10,Z,485.1818896872567z,484.1033344325565
2018-11-21 08:47:20,Z,485.5082415250941z,483.3683368054926
2018-11-21 08:47:30,Z,485.8162875013484z,482.2258276757493
2018-11-21 08:47:40,Z,486.21923925894833z,484.17639485946796
2018-11-21 08:47:50,Z,485.9825719542021z,483.3251142738653
2018-11-21 08:48:00,Z,486.0396419468226z,484.5970032948191
2018-11-21 08:48:10,Z,486.20569556894026z,485.06834764387185
2018-11-21 08:48:20,Z,485.63323349340396z,483.83048080662115
2018-11-21 08:48:30,Z,485.7098987227217z,482.43767925937703
2018-11-21 08:48:40,Z,485.3896167339213z,482.3009439512456
2018-11-21 08:48:50,Z,485.92868630679214z,484.1351128589207
2018-11-21 08:49:00,Z,485.7083168178019z,483.39833270328825
2018-11-21 08:49:10,Z,485.38812356186327z,483.824728553411
2018-11-21 08:49:20,Z,485.19807554080523z,484.4515764780606
2018-11-21 08:49:30,Z,484.90650294854214z,485.8285567520247
2018-11-21 08:49:40,Z,484.51910054309974z,484.323678306635
2018-11-21 08:49:50,Z,484.65826017633594z,482.90321212226735
2018-11-21 08:50:00,Z,484.78961401015994z,483.35738047976474
2018-11-21 08:50:10,Z,484.91359989068445z,485.6371230184893
2018-11-21 08:50:20,Z,484.7501690466585z,484.7039066678956
2018-11-21 08:50:30,Z,484.4837206097804z,485.44971660647394
2018-11-21 08:50:40,Z,484.3444027312759z,485.76104538654675
2018-11-21 08:50:50,Z,484.10071470553464z,484.2599538164506
2018-11-21 08:51:00,Z,484.3755274323467z,485.0306661410605
2018-11-21 08:51:10,Z,484.24227837007277z,485.3655004722802
2018-11-21 08:51:20,Z,484.3969656265518z,483.60613391276394
2018-11-21 08:51:30,Z,484.87953057080927z,483.79650404591825
2018-11-21 08:51:40,Z,485.1106576376206z,484.42493515125665
2018-11-21 08:51:50,Z,485.5531898759061z,486.1399642705101
2018-11-21 08:52:00,Z,485.7465297677625z,485.6833740450218
2018-11-21 08:52:10,Z,485.4241930553099z,484.0183620132649
2018-11-21 08:52:20,Z,485.11993698637497z,483.68077757463755
2018-11-21 08:52:30,Z,484.72056255105355z,482.85729735772406
2018-11-21 08:52:40,Z,483.95094311037514z,484.1554273576465
2018-11-21 08:52:50,Z,484.1219720641267z,488.0731778676139
2018-11-21 08:53:00,Z,485.23697858699126z,490.9297861312485
2018-11-21 08:53:10,Z,485.95288723612254z,490.7093549504523
2018-11-21 08:53:20,Z,486.1238071391727z,488.6502387065296
2018-11-21 08:53:30,Z,486.06077008667125z,489.51124383348923
2018-11-21 08:53:40,Z,485.83299169994706z,491.7823558056613
2018-11-21 08:53:50,Z,486.1228216557576z,492.5798577544259
2018-11-21 08:54:00,Z,486.0598398813974z,490.41582049750355
2018-11-21 08:54:10,Z,485.7199288491224z,492.07526846816216
2018-11-21 08:54:20,Z,485.174714600329z,488.31285490751293
2018-11-21 08:54:30,Z,484.66008273353674z,486.27597930716007
2018-11-21 08:54:40,Z,484.79133433573224z,485.6995748472575
2018-11-21 08:54:50,Z,484.9152237190468z,483.47272995839614
2018-11-21 08:55:00,Z,484.6395169675644z,481.2586093463883
2018-11-21 08:55:10,Z,484.8841069761755z,484.66574042624853
2018-11-21 08:55:20,Z,484.89060769535826z,482.9456250951883
2018-11-21 08:55:30,Z,485.73812994608375z,485.9776653359339
2018-11-21 08:55:40,Z,485.6967264574047z,486.87639672516354
2018-11-21 08:55:50,Z,485.48936815573865z,487.1076995769344
2018-11-21 08:56:00,Z,485.29364108125844z,487.43821291696946
2018-11-21 08:56:10,Z,485.27717004489404z,488.1428338472549
2018-11-21 08:56:20,Z,484.64460638213666z,488.9201157133723
2018-11-21 08:56:30,Z,483.8792475061414z,487.9149332085807
2018-11-21 08:56:40,Z,483.54946633569375z,484.834622177337
2018-11-21 08:56:50,Z,483.63083026689225z,483.94642003415737
2018-11-21 08:57:00,Z,483.81981512198814z,483.5006861716187
2018-11-21 08:57:10,Z,483.88601453781627z,484.4261724724119
2018-11-21 08:57:20,Z,483.55585378824327z,483.2243267891363
2018-11-21 08:57:30,Z,483.6368594318249z,483.7726678736075
2018-11-21 08:57:40,Z,483.43285921599323z,482.944033308231
2018-11-21 08:57:50,Z,483.24030186421487z,483.1715422609517
2018-11-21 08:58:00,Z,483.56337722218547z,482.48881110381353
2018-11-21 08:58:10,Z,483.86833050423z,481.2834518686493
2018-11-21 08:58:20,Z,483.9318085752731z,481.2114599582876
2018-11-21 08:58:30,Z,483.9917260082338z,477.55359191153866
2018-11-21 08:58:40,Z,484.0482825278886z,478.92484989382837
2018-11-21 08:58:50,Z,484.3260363019852z,478.3681411294695
2018-11-21 08:59:00,Z,483.859008847538z,476.88908850664296
2018-11-21 08:59:10,Z,483.92300979278417z,476.11001603871455
2018-11-21 08:59:20,Z,484.20779041668845z,478.68409590297733
2018-11-21 08:59:30,Z,483.85958048210574z,481.5625287122811
2018-11-21 08:59:40,Z,483.5309024824634z,482.7089157618505
2018-11-21 08:59:50,Z,483.2206608244292z,481.7155799716493
2018-11-21 09:00:00,Z,483.65702271869355z,481.1145172503768
2018-11-21 09:00:10,Z,484.0689080220202z,484.9223776839081
2018-11-21 09:00:20,Z,484.23332003940476z,484.02925312274215
2018-11-21 09:00:30,Z,483.99586290972684z,486.04693905868317
2018-11-21 09:00:40,Z,484.50092667263175z,484.64199584609094
2018-11-21 09:00:50,Z,484.64110572208887z,485.3912785119625
2018-11-21 09:01:00,Z,484.8856066136274z,485.0888686991375
2018-11-21 09:01:10,Z,483.99454463046703z,485.64480795453443
2018-11-21 09:01:20,Z,483.7704809892843z,485.6086391214077
2018-11-21 09:01:30,Z,483.44680079505804z,484.1160963862515
2018-11-21 09:01:40,Z,483.53392348400916z,486.8581124236698
2018-11-21 09:01:50,Z,483.6161592512403z,487.31481053201964
2018-11-21 09:02:00,Z,483.41332015845614z,485.1095480014606
2018-11-21 09:02:10,Z,483.6145056800607z,484.59857148634836
